Target.ID	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	countries_country_name	PrimaryRace
SEEDGWAS1848:250063064	-18.475149897163966	23.849977088625547	-18.85416994372948	9.88269671549638	-6.502815253637494	-5.18009669255701	3.2155054750298357	-5.429489174552437	5.913272799374547	-1.671845521606744	URUGUAY	AVMORO
SEEDGWAS1849:250063065	-30.820110108676374	70.04189671871902	0.4818238134791052	37.176734732337984	-54.4816031838124	16.767526791684148	20.24334179039451	-31.806213886836595	23.10901247272267	-5.981157751882668	BOLIVIA	AVMORO
SEEDGWAS185:250056144	-19.38987661630783	-13.409393522431168	-1.0667541440025108	-1.8632182991886457	-19.434505746548304	13.703302132050068	2.888779746799455	16.523283110136983	-7.865418380491107	-9.872274068997562	COSTA RICA	TEPECI
SEEDGWAS1850:250063066	-31.98901720577721	64.67625837059877	1.403272926010881	34.30719280444075	-47.66085988878921	10.087136166497068	13.16760467329462	-30.51699983828825	19.850320591140953	-5.586061169188307	BOLIVIA	AVMORO
SEEDGWAS1851:250063067	-41.76947123099826	68.46848027937678	14.40934464317257	11.640066289464858	-16.076441141920693	6.851403941676229	6.8008902497739	-8.463413660436945	17.035887060188966	0.6599444587810137	BRAZIL	AVMORO
SEEDGWAS1852:250063068	-34.67376584518956	60.82687967529726	3.820760526259395	23.053281991799068	-33.134689006936476	4.430614068791204	11.841000701305736	-26.76278598812629	20.97496207551373	-3.4113196906240053	PARAGUAY	AVMORO
SEEDGWAS1854:250063070	-36.10693642407776	67.63957925805865	3.1417008847061405	28.054581807814333	-39.166985732638906	10.490469893109449	12.975497498228613	-28.2976666919341	21.005000410196764	-3.440713057787187	BRAZIL	AVMORO
SEEDGWAS1855:250063071	-34.1092602866137	56.591166370101526	7.646873979796925	5.1422266258285605	-6.791625973697991	6.05145191364882	2.4000910477812205	-11.004836569434254	4.754754896963064	-0.7021405059331136	BRAZIL	CAINGA
SEEDGWAS1856:250063072	-33.58395253007743	50.93301252611631	5.4665277616453665	3.568670360775206	-6.372806329859327	3.469812611381599	2.2365424594949053	-10.208747668287923	2.852959248410193	-1.3095225838406246	BRAZIL	CAINGA
SEEDGWAS1857:250063073	-38.96319975364224	67.6252719454332	13.284674508620215	13.125335838201746	-17.26044403928535	6.314084501595616	7.958030291146801	-10.263125358579297	14.265111107518267	0.967562949913318	BRAZIL	CAINGA
SEEDGWAS1858:250063074	-39.56820369131321	69.37787122979239	13.211477256843343	14.21309384758575	-19.20764746395001	3.785189768411127	5.752080286828084	-12.023931184018698	15.830647824512855	-1.459382974241705	BRAZIL	CAINGA
SEEDGWAS1859:250063075	-37.12894070267125	65.76997177884519	9.481371275008332	16.553666235307308	-24.289848302343856	8.982041028181795	10.18022846254666	-14.986645951017096	17.101620608276736	-2.2333479619630143	BRAZIL	CAINGA
SEEDGWAS186:250056145	-15.96248746497793	-14.479003107071035	0.45943076389112103	3.549730808218338	-15.015992711087208	-0.6284634917269841	-7.445361165488451	4.495498949607496	-10.320348435530134	-6.166050510248361	COSTA RICA	SALVAD
SEEDGWAS1860:250063076	-21.28306583903919	24.694292501920895	10.327197277830376	4.734049481565826	0.1471897342104934	0.9982310084867068	2.4699189007293434	-3.845495184411031	2.849713471108532	2.3221196069549035	NA	CAINGA
SEEDGWAS1862:250063077	-25.69967868767292	25.10730586556507	8.758969120269702	9.501065342894211	-3.865447942113563	-7.364633205077973	-4.870447207029751	-7.105300498067566	0.6796921075618597	-1.3485949220292692	NA	CAINGA
SEEDGWAS1863:250063078	-34.073520090397174	44.31302687722611	6.540251910601087	0.41821981426532656	1.920731053185524	-2.466953336623793	-3.5201452469206194	-3.677509481936552	1.939796086281512	1.447776374155787	NA	CAINGA
SEEDGWAS1864:250063079	-39.380787528004795	61.6455629788588	12.217100265635194	8.292872539448561	-12.029978466751388	1.952219167734326	0.6055556173670976	-9.644217110228263	9.340798117300489	-0.8122911310367109	BRAZIL	SYIVAM
SEEDGWAS1866:250063080	-37.4145364326146	49.112069578176786	12.895111698511103	-4.890285610081058	7.107815780863614	-3.861711815889216	-3.955977712629079	6.535834423689854	2.2895374933363764	1.050619101825332	BRAZIL	CATETO
SEEDGWAS1867:250063081	-29.15677060583173	25.2284684886786	11.799073705549164	-1.0917453858303112	8.672688385180713	-2.2831312615483506	5.770705458343566	2.662444881009005	3.908049479250755	0.2484230566498624	BRAZIL	CATETO
SEEDGWAS1868:250063082	-18.1387089490639	-0.6111285012339961	7.360891679744909	2.5009412851601978	11.451306692859054	-2.7299537870620862	6.781038127827479	-3.459649191922955	-0.6198788744119287	-0.2822766179622142	BRAZIL	PADENT
SEEDGWAS187:250056146	-11.597240368880604	-11.1407834250182	2.8385243862321863	16.838009363126496	-19.326959392817017	2.1192582836280325	-6.667838727984192	8.507580253128525	-11.144090660805189	5.7535700941507075	COSTA RICA	CLAVIL
SEEDGWAS1870:250063084	-21.05488200263507	31.665363441403503	-0.653027615566233	8.724799797054573	-3.3636018992502925	-1.4249851593597052	-3.048301215081102	-19.172794266934048	-6.8749117044365455	-3.529004116692269	BRAZIL	CHAVAN
SEEDGWAS1871:250063085	-30.335610163802723	53.42338894405623	-4.945823923884229	26.768371112394497	-46.45582086519855	12.349142626756876	17.0462619438677	-26.149638104471244	21.510747935754384	-2.4185352014971655	NA	AVMORO
SEEDGWAS1872:250063086	-36.053902461959886	56.86068566073481	9.977320910110077	9.262586511739244	-9.980796004816067	1.634662488783651	0.2876836744285319	-11.855187866214656	9.463193823953237	-1.2269181949642265	NA	CAINGA
SEEDGWAS1873:250063087	-42.04363567641045	56.3422081787399	17.936673950182872	-2.20197294448185	5.3078281195055546	-4.590951692082823	-4.0349874125025735	6.959713236443946	9.441065120982886	-0.5250766275497886	NA	CATETO
SEEDGWAS1874:250063088	-39.52765618915641	52.324966132647766	14.599304918305348	-1.844202479110545	4.283148160191176	-5.98082402752033	-7.558434187721802	3.51151508463072	6.94486857494912	0.5238652842808034	NA	CATETO
SEEDGWAS1877:250063089	-29.972212388918937	32.604688336778914	3.829275301563888	-10.572455883055351	18.11479865517528	3.9970632962430783	-1.667762225154188	5.831837422893929	-12.588447915433878	0.8860436931973829	NA	RGWHDT
SEEDGWAS1878:250063090	-32.76818722382256	41.49711796065967	6.457881714496952	-11.540241016403618	16.611130174293198	7.2379069876292	1.5199868825065166	5.471272034580939	-8.815307630672367	2.524106914747856	NA	SPWHDT
SEEDGWAS1879:250063091	-37.33801197514796	50.148818180618726	14.18477302371962	-7.909277288896368	10.937900278039193	-0.5342395453947136	-3.502676784182752	11.561309552189035	0.21629051586266487	2.788919691871093	NA	SDENRG
SEEDGWAS188:250056147	-14.927753356457536	-10.021412958472814	2.2083836670244765	7.530948097386633	-14.0962769616938	4.79209740579306	1.754645573555883	5.69872030960596	-7.888881529951009	2.991277364694913	COSTA RICA	SALVAD
SEEDGWAS1880:250063092	-27.88654721566501	15.564759164546356	10.08922806455012	-2.2025708802864936	11.773723827295324	-11.193644965239724	-0.0233149286448832	-4.7967358963942015	-5.072527532341603	-1.3903554924159447	NA	SDENRG
SEEDGWAS1881:250063093	-39.27833286989512	44.7680754460794	15.239653894345349	-8.652496999778128	16.176914417625685	-9.61483664286289	-11.84438142576784	10.754675570103863	-4.750549551589373	1.1385269125559296	NA	CRAVRG
SEEDGWAS1882:250063094	-39.553707656931614	47.44658654090585	15.102428248338631	-10.240383741298457	16.489055694691597	0.8194053916821806	-3.973220910696615	17.672293079341724	-7.363869713874713	3.716593509367106	NA	CRAVRG
SEEDGWAS1883:250063095	-42.88483439973987	53.05212269894206	19.174488547337912	-10.339732119303868	14.783196602252024	-2.523055463179636	-4.51504096472031	17.971712295888032	-1.5483541957630105	0.873997342916927	NA	CRAVPA
SEEDGWAS1884:250063096	-14.4264869278891	-17.37007048551941	10.639002290128028	3.6778433077052	12.734284436052764	-1.466499211277894	19.200253886323942	-2.4067211468074348	4.44970247957621	-1.0372348541692544	MEXICO	TUXPEN
SEEDGWAS1885:250063097	-17.0087096408109	-18.412346333676776	11.320303347838404	3.5218525521925614	12.589628107915647	0.647113081291956	26.546325690625448	-1.0618764601505073	5.79512347492868	-0.02567658656542051	MEXICO	TUXPEN
SEEDGWAS1887:250063098	-16.77159144852835	-19.716288715801088	9.782459310221586	6.080399913655523	13.544154969718592	-7.721521664433796	12.697181086998732	-7.364029122686469	3.001648285049557	-0.3050146580964557	MEXICO	TUXPEN
SEEDGWAS1888:250063099	-16.0973471165898	-17.13661030209849	7.954607508114508	6.125229446885661	9.130253682623527	-11.112361009157375	2.7276789792237826	-8.122918393906346	-0.4494918278280357	-1.7543234601127609	MEXICO	TUXPEN
SEEDGWAS1889:250063100	-20.527541763680095	-16.49276752953865	0.7108969352971852	-1.8365846860708896	-11.132313679134707	-12.786535241725996	-15.449339710887386	-5.934127107338876	-6.707119009660978	-5.75905240172702	COSTA RICA	SALVAD
SEEDGWAS1890:250063101	-18.776089494910227	-10.842656602472315	1.6587070582545471	-2.0498045272720384	-17.101611977062184	8.32856851987781	-1.50804086845699	8.40698534102812	-4.9761503644692535	-3.9543850074604383	PANAMA	SALVAD
SEEDGWAS1891:250063102	-30.996369786344896	44.0426858951874	0.510145983046163	14.63762118723195	-15.12116193029274	-2.6022187974236393	0.9750719815127123	-22.224930044048975	10.133875768711592	-2.962530559388599	PARAGUAY	PEROLA
SEEDGWAS1894:250063104	-34.08541587865187	57.89084170937184	7.908833994796046	9.235845176845656	-13.399895991075494	7.730237135789411	6.523680923658892	-11.144535529400072	7.899827070871961	-1.0937283926792285	BRAZIL	PADENT
SEEDGWAS1895:250063105	-34.322668060846816	45.322082946910704	5.5904970307976	-2.748890583947415	7.119848389946599	6.017418894605868	4.336162892159785	5.730743952007579	3.472019813163727	1.025954925710486	BRAZIL	CAINGA
SEEDGWAS1898:250063106	-26.50804313780317	9.278762120744142	2.5982968643560347	-13.025386290465152	1.0182268685157945	4.901476125431253	0.8515088866353314	3.327128104806647	-3.0154200395040927	-2.309753143489463	BRAZIL	CRAVPA
SEEDGWAS1899:250063107	-34.28423649435595	62.8839754175994	4.060796002603976	22.247388091558047	-33.23692971910941	11.313957134101496	14.765538264865338	-21.62596867816882	22.88818560246023	-2.4087658216970875	PARAGUAY	AVMORO
SEEDGWAS19:250054462	-15.817918787524954	-21.63986326672716	11.132793703382465	4.528894546951131	11.384061492796455	-4.84462428085144	19.252208669940956	-5.916520283219521	5.412046927849203	-0.8936814050073559	NA	TUXPEN
SEEDGWAS190:250056148	-15.004147148962003	-16.74091324294126	5.265421427218251	4.207917656653887	-1.598359710952019	-2.4321545351891314	3.8224931132694495	-2.0283459642908412	-3.503073053936725	1.671491757517861	COSTA RICA	OLOTON
SEEDGWAS1902:250063109	-22.945259628502576	-13.168715849590228	-2.0650468770211594	-11.347887073049383	-8.020057257607188	2.8355477125463424	0.8192051159265945	10.408219650009915	-4.5172682963069555	-27.504955303126454	NA	CATAMA
SEEDGWAS1903:250063110	-39.63358390373863	60.92658312189083	10.331386244432466	12.265870750240744	-15.799444469720084	2.13824888554833	3.2566693092127657	-10.87027789908236	12.031440328990406	1.7773020763124256	BRAZIL	CAINGA
SEEDGWAS1904:250063111	-37.611550538345035	62.165933765012255	6.32102809293736	19.13737657320312	-26.853704790815268	5.540577988677128	9.340271041153766	-16.89246485503058	18.345259260933844	-3.562363827760926	BRAZIL	AVMORO
SEEDGWAS1905:250063112	-34.802993966698864	45.53924826520909	9.28383033065337	-3.229015746992813	3.143470577240199	0.22030610538782708	1.166283326147478	4.189747136019477	5.374209353399206	-0.05537481280700457	BRAZIL	PADENT
SEEDGWAS1906:250063144	-43.62953819468	53.424175141654096	18.863811535635033	-9.57527458305824	15.705979792045524	-3.4297324331252037	-5.86056486753695	18.06072576861783	-3.4366069779101904	3.2195307591625695	BRAZIL	RGDENT
SEEDGWAS1907:250063145	-33.45342003635377	38.57011611208203	11.477914624423432	-5.622484299669557	11.484158370920872	-5.1978189785655236	-8.811934374341194	1.2565370108526446	-3.7224383226741784	1.166632326839385	BRAZIL	PADENT
SEEDGWAS1908:250063146	-36.382943791749945	50.67600432922654	13.49392882105026	-7.716975488381313	13.853090355820363	4.087952384792013	-2.453194131147197	11.201975144360288	-2.3457385509530493	3.7317028768554	BRAZIL	PADENT
SEEDGWAS1909:250063147	-43.43229615514578	56.76291961839916	20.207839336581756	-1.85259432589387	4.946264603292161	-5.64265923063441	-9.136254063586035	4.672134691608096	5.863965661490019	2.3493524287691763	BRAZIL	PADENT
SEEDGWAS191:250056149	-15.21447123477756	-1.480529093669828	4.557908178080641	9.783697095260893	-19.974563421611947	1.3485838769574148	-6.993218822897509	3.125133901661824	-6.872195451100719	3.0791341286252853	COSTA RICA	SALVAD
SEEDGWAS1910:250063148	-30.206216104195786	40.25299234110911	4.208361554491928	-9.339140532627129	15.373045500779307	6.293595288488375	-0.21322301246910977	1.4968326763726174	-6.881807533260484	3.201798519260037	BRAZIL	PADENT
SEEDGWAS1911:250063149	-28.30009852494192	37.5823998472324	-5.454877588882737	4.567998750705297	-4.330902430278455	1.7395086576431311	4.8680109410586665	-1.10558335430075	4.4363233134886935	-0.8906700009369406	URUGUAY	CATAMA
SEEDGWAS1912:250063150	-27.872902865743978	38.6912615611646	-7.266699734947714	8.748718414827772	-7.794976863628473	1.600500450264907	5.263545408871528	-5.671398946833881	8.93211359671804	1.293783782351544	URUGUAY	CATAMA
SEEDGWAS1913:250063151	-27.915468173095633	40.01518850539894	-3.061930288995358	9.64584275718858	-12.16295355589078	-2.851696250965759	0.4517502667900382	-11.11008526618322	8.915678363968008	-1.746085834200569	URUGUAY	SYIVAM
SEEDGWAS1914:250063152	-5.998959251107082	6.990083482745162	-26.19702338157541	-6.135902169686014	13.80744654803834	17.32350688116244	11.897881303466264	-7.049135758408957	-21.284520509776705	1.156565322447512	URUGUAY	SPWHDT
SEEDGWAS1915:250063153	-20.953620783544824	31.092597210411434	-21.86638332873245	3.461932010029478	-5.11893967412204	-3.01557564677823	5.2345082119005655	0.01594163463685822	7.281362637121241	0.9286451467374394	URUGUAY	CATPAG
SEEDGWAS1916:250063154	0.48715017686107137	3.6170519156988776	-26.65925758059628	-11.724137403704937	22.18752452511795	21.33199949176701	11.236444968915944	-13.295901079335447	-34.83788583389526	1.5647878043889003	URUGUAY	PADENT
SEEDGWAS1917:250063155	-25.094702794297408	15.687072926431092	6.9825458371532045	-7.341161335941574	16.047537824922475	-1.5230272932676432	-0.10149826483267305	-1.1295251328852196	-11.985349507913938	-0.3090375064459495	BRAZIL	DTRGLI
SEEDGWAS1918:250063156	-31.740925089392977	30.40054546205545	5.999542726226457	-10.44038359459355	13.51464598082384	-0.824275394651112	-2.908616018860392	9.646123376338638	-7.111052108140494	8.142752032118459	BRAZIL	DTRGRU
SEEDGWAS1919:250063157	-33.476872767620804	26.1971175148548	10.27969151085235	-15.439799416005236	10.258120861353104	-2.118723020596407	-10.760359027221533	3.710870792681471	-3.3982880217316365	2.7226096309528716	BRAZIL	DTRGRU
SEEDGWAS192:250056150	-12.0402260511492	-12.648953197207728	2.69795588409826	17.059500168293937	-15.710787079508028	-2.4367216831004384	-7.301006515276027	7.011596495639894	-9.309293864462663	5.952112854244675	COSTA RICA	OLOTON
SEEDGWAS1920:250063158	-27.25421727043168	-4.883879530276708	1.6123064233695992	-22.476547646143445	-2.3299964145266667	1.8373541839124496	-10.572208615330506	-3.55702769786215	4.605742039875116	2.362431864848318	BRAZIL	RGDENT
SEEDGWAS1921:250063159	-17.58986327867757	-4.97691374842678	-1.5374954666082712	-1.2404971232229889	9.35270989169524	-15.132326327464188	-12.670405906452244	-15.422417140810122	-14.898587907302112	-3.645792664493297	BRAZIL	DTRGLI
SEEDGWAS1922:250063160	-35.01161765302016	37.76348588490329	12.718214973007374	-9.415489519797532	18.26380789408588	5.798266691940279	3.457954231677951	12.42798521429703	-6.405747440156618	0.7978031007746831	BRAZIL	DTRGRU
SEEDGWAS1923:250063161	-20.150932000630338	-0.5428957395817483	2.525339324601629	-7.334653711166402	5.745093053737247	3.857167756325937	5.297414850554677	2.0977766865289973	-5.838086815231046	-5.7120853156378795	BRAZIL	RGDENT
SEEDGWAS1924:250063162	-39.99638833273277	51.333665678011315	18.062720284893963	-10.298650364073444	15.365503433803514	-2.824553392743918	-6.709472422604689	17.99927050524512	-2.4853209784827888	4.3844616253079485	BRAZIL	CRAVRG
SEEDGWAS1925:250068669	-39.537395262761514	47.81799244626562	16.583701308917945	-9.25301747811996	16.434428987299583	-1.8240155519789376	-4.830107730625604	16.871248158515893	-2.9782734321662745	2.3498139076475253	BRAZIL	CRAVRG
SEEDGWAS1926:250063163	-38.42956326431176	42.20570336363049	16.602827490248135	-7.52420248246519	15.221276404822516	-8.924682152665895	-12.419541733259251	11.197200000491025	-3.7457421199775345	1.8592844246369231	BRAZIL	RGDENT
SEEDGWAS1927:250063164	-40.94961530630035	48.54511417555318	17.251301008300455	-11.75032442777126	16.86657401406227	-1.7929539693700536	-5.130697890461676	15.010493540681328	-3.361918388287113	0.4290423782199811	BRAZIL	CRAVRG
SEEDGWAS1929:250063165	-41.249675018989386	50.63093828227715	18.246393511168467	-11.738023299836335	18.15824994401573	-3.220664137781817	-7.827513913341815	19.10449544699211	-3.2281715571512266	5.338529139382867	BRAZIL	CRAVRG
SEEDGWAS193:250056151	-4.624417657823712	-9.017304646098	2.177891773299957	18.247061727676613	-16.86026755255754	-1.968373668137253	-7.718116433640187	10.232359513745443	-8.162496446931488	3.9468080778311143	COSTA RICA	SALVAD
SEEDGWAS1930:250063166	-38.79446513775356	49.597150778923414	15.90708514137547	-11.115975761283332	18.081955157739554	-2.087452527399583	-6.4245581378667795	18.847243003882365	-4.229541346112487	3.4675719575158483	BRAZIL	RGDENT
